probe	subject1	subject2	subject3	subject4	subject5	subject6	subject7	subject8	subject9	subject10	subject11	subject12	subject13	subject14	subject15	subject16	subject17	subject18	subject19	subject20	subject21	subject22	subject23	subject24	subject25	subject26	subject27	subject28	subject29	subject30	subject31	subject32	subject33	subject34	subject35	subject36	subject37	subject38	subject39	subject40	subject41	subject42	subject43	subject44	subject45	subject46	subject47	subject48	subject49	subject50	subject51	subject52	subject53	subject54	subject55	subject56	subject57	subject58	subject59	subject60	subject61	subject62	subject63	subject64	subject65	subject66	subject67	subject68	subject69	subject70	subject71	subject72	subject73	subject74	subject75	subject76	subject77	subject78	subject79	subject80	subject81	subject82	subject83	subject84	subject85	subject86	subject87	subject88	subject89	subject90	subject91	subject92	subject93	subject94	subject95	subject96	subject97	subject98	subject99	subject100
cg14455307	0.0447111336969414	0.0862050554060761	0.0508777098643975	0.0178471757297008	0.0213139122818358	0.00571253834336661	0.00909517381956159	0.0655424934036528	0.0246787324168611	0.00665789927262411	0.00425792597349894	0.0121989662484273	0.0304150374288925	0.00952487125678159	0.0140125705616249	0.00993488604597986	0.164164305930728	0.00487751267429445	0.0014634712919657	0.00198378856503616	0.00978564946858409	0.330943665127694	0.0224763495438526	0.0120063114052505	0.0208374556000324	0.0675000553665286	0.0494355086060749	0.0163263170385479	0.0398270532331449	0.0111711436219752	0.034536186497848	0.0111901910667502	0.0653550152891981	0.0158443681008843	0.0119150370376273	0.0141344123801691	0.00789295992401367	0.0700926748498953	0.206037304308212	0.00775441712561131	0.00512535131219292	0.750594861349085	0.043724274915972	0.127972402463526	0.0366071996783697	0.02395461258482	0.320628084760367	0.0175537619171165	0.00204969440741422	0.015965657292578	0.00611272608284017	0.0341530262332609	0.200777825012037	0.0386350164502654	0.00411766753718798	0.00639507798453297	0.0683465927604607	0.0569794922772112	0.00648993153048931	0.0238064997145489	0.0451462959886252	0.0063673145934367	0.0346781883246178	0.155947080958804	0.0107227890050961	0.0672809100531873	0.0141951759018644	0.0182260544481882	0.0329170917055049	0.152628742561753	0.0307740748878637	0.0102769045484066	0.0369323961883469	0.0163039137502865	0.00338895560918483	0.0114234409389285	0.0159492636049606	0.0620963699934345	0.203972464588915	0.0188580866002461	0.02229289658982	0.0189786175404623	0.0125866472177605	0.00823477123402904	0.0133018332720969	0.00289087958818757	0.0338193233649658	0.0272319123078922	0.0107944164500968	0.0823483606133001	0.00630291694915663	0.0533041140756316	0.0192836468327946	0.0132723299831226	0.0314264940792043	0.0207525540929086	0.108366025995105	0.00943745437015615	0.0475395660966079	0.037091940700934
cg17602451	0.135409956456538	0.0443352545348597	0.119811996025064	0.0457439736901955	0.0426674345282335	0.0861908375138838	0.198836594881183	0.58600950616518	0.0443375663214641	0.0754490731553436	0.0381502212594666	0.029875087762938	0.468149454090461	0.319085683264566	0.0113455663644348	0.0197297344951675	0.0540162607854175	0.0199600577943041	0.0163681441770049	0.0220377190995485	0.0469611980677416	0.0993707985243363	0.347304086547222	0.0148823540669076	0.0129153557405085	0.0809672578659384	0.503236618005424	0.0619822316301265	0.470769653776892	0.0988641171250723	0.182517283186631	0.0337787764217788	0.0291774260636217	0.054533325139381	0.00532294383988792	0.144759671758824	0.0942845565977101	0.207235114588803	0.0296159370036598	0.0130706713784073	0.0638970419774891	0.0926430569884133	0.0491413619195782	0.0324538751520097	0.0178109687976341	0.0731865400027669	0.0557813291682	0.0185172565733179	0.00697514982404534	0.0230302938540558	0.0133670256991659	0.0202114271068107	0.0367774697724744	0.0357348148434315	0.108372128134734	0.0423311532630691	0.02947170189204	0.156063744459459	0.108732516777018	0.0237167805721562	0.164384805962312	0.0195964857858496	0.106842658139188	0.0877340166884763	0.0466340770555087	0.0898435941771387	0.0149574382048226	0.0957368691723458	0.0489030042833555	0.0409516991372445	0.110566467984918	0.0146375284999368	0.0345657855265735	0.0166196791040001	0.0161980698807065	0.0141641074283938	0.00726001017204904	0.0386093076818039	0.129864340637133	0.0623767485313563	0.125911150260924	0.0449078178056729	0.178118623648226	0.378745958926574	0.0109728551845551	0.00344285420094649	0.475536908583508	0.129097992096758	0.185497262544127	0.160073573326018	0.00592569900794116	0.00943238250851533	0.0306288191615172	0.0275926215288982	0.0570971386557228	0.178090235225746	0.0213044064934744	0.0350043349898184	0.190579775441181	0.141745997807454
cg21602520	0.209086159346045	0.0699587191279187	0.0366673698357786	0.528707016373654	0.183977544437156	0.310501098071047	0.0458688067982985	0.262603196149697	0.152462182146741	0.144726390653144	0.0881841532926045	0.172708695267956	0.0615803812066517	0.021802193201279	0.0622644449530743	0.0354605265783877	0.317798733753222	0.215294843422086	0.316869112545567	0.587423704158861	0.596003404137836	0.25709960180134	0.128607026966723	0.31508881487943	0.622741335239147	0.538170480833895	0.0249433959797211	0.0591186659330133	0.246764477487776	0.936853728666657	0.954234792156573	0.71397425755324	0.383161350421246	0.693896790578378	0.0719850908135991	0.803208132002155	0.945117240027694	0.142184710411534	0.0870278466732495	0.27463686909024	0.601416183433729	0.284926909771176	0.847009970926771	0.0586040304859046	0.0479004075906634	0.77883774682199	0.0935274550434758	0.0550108286244893	0.0218714753719366	0.340552762338614	0.0555335802765465	0.152320326902137	0.107007265851373	0.396067706687403	0.0196087146948306	0.63926133711131	0.23700355239571	0.00674291346712346	0.469923456553168	0.395908006314845	0.0361261998236045	0.395268760687147	0.352331204123917	0.183507695824675	0.70618781396619	0.0400226862903186	0.744644932866369	0.0217530612637454	0.840373583557308	0.581517088934373	0.362734622649679	0.344647497997243	0.0633978194320532	0.0444883158689912	0.842728628513387	0.0580729727884395	0.0639845424974709	0.639893499152732	0.283972482781642	0.451540635260356	0.147629036267584	0.159383928432096	0.0404047546887359	0.260430907861043	0.1310782222172	0.0015746860537142	0.341389585044397	0.0546685792614756	0.0978743438603555	0.332839944445331	0.160433348678688	0.0768774490493184	0.209237700345188	0.719671880596513	0.235379501732304	0.502918189722679	0.114725357084213	0.33262919269361	0.0659010572250471	0.567282206135544
cg23756272	0.805102452838382	0.769605520590526	0.96855429652869	0.989083088095364	0.659011478254343	0.60892165468522	0.986322723607336	0.987729275218924	0.949706426298563	0.702952492611538	0.768234400256549	0.631630404742905	0.327961255234446	0.992230422863815	0.997611073721527	0.77890609763508	0.973704095383308	0.541680368027495	0.422481746289769	0.724607519572537	0.961288230848217	0.635498308795806	0.989681790908397	0.882030407446494	0.965211421595245	0.803878939678423	0.446436394701307	0.988930880288325	0.976651285122483	0.687854912160916	0.887626580234437	0.775129142762248	0.689279379105118	0.986181940168818	0.938076261139363	0.701312646851113	0.659342159919227	0.78953910137418	0.36021023607552	0.776610193814887	0.943845730741013	0.884180605183303	0.863685982693317	0.694374940269693	0.443951004757045	0.76810348801273	0.679821454373662	0.77583631967075	0.661672064919358	0.989929543429286	0.478119328390604	0.850067345034164	0.848970083076071	0.982217905258946	0.934183115456495	0.708717906183846	0.739904664102877	0.62086819350316	0.959754156284163	0.928504171509171	0.825917739477213	0.917559171758172	0.647316410416864	0.777154698017855	0.901807546058506	0.66064877057857	0.993667285260489	0.498193846251281	0.618384750334881	0.862361054252303	0.956644976564407	0.983434882785495	0.864824914456529	0.690145242561342	0.617050867937525	0.887310573055261	0.586398762260001	0.682470228979494	0.963732691229855	0.800105716946835	0.986241198556932	0.927826710566204	0.949918536579589	0.823588221693573	0.743952223514431	0.614536653309715	0.56341342596474	0.953935910134206	0.446787521563922	0.911344387255292	0.875526118775252	0.725896352971408	0.96768788677518	0.966574544887048	0.452180974060288	0.943692163215837	0.873850507794788	0.969793043856225	0.934134579367819	0.351752626088712
cg25059899	0.777785482849916	0.875731635390366	0.988302311476754	0.970022146225742	0.915828456201941	0.871289100668175	0.98616890903802	0.992014505864738	0.867470581247838	0.910100051979476	0.886007413372269	0.79562843238879	0.47008562890734	0.991457222269068	0.967150137541176	0.872538265460765	0.947026552143917	0.809596294551805	0.964514674429781	0.891333500532714	0.865641574454182	0.85976642377274	0.993163133366881	0.853841330850142	0.912659940596779	0.86918588935185	0.615521096450014	0.943211833126483	0.985443425151846	0.889280128033818	0.850216084191347	0.853104860090408	0.857476102745426	0.921305577377214	0.726888787705411	0.808505080649817	0.93182684160889	0.866944915485634	0.853786128144243	0.964269425395032	0.951339427442506	0.638275204977696	0.866485781710865	0.895976106630561	0.79763168838418	0.871958166288648	0.768235365850694	0.823076113679416	0.922505094982408	0.825267195807437	0.868250550133317	0.953236519403802	0.88027055679471	0.890495077653402	0.988744503466496	0.833283313784747	0.870218072193202	0.889256340991517	0.920720161092074	0.817660486687247	0.832304134750705	0.871467966884885	0.893257827952792	0.900093343642347	0.93366926075141	0.846364351367419	0.935479478291794	0.868669311451005	0.627698466205939	0.577310935659213	0.799266780685411	0.919537439485896	0.912867310847065	0.885304710298398	0.901279877936702	0.840942651685861	0.9129382081243	0.766097568277908	0.95596910565602	0.836777160974478	0.986603081828301	0.912951165684799	0.983021219198239	0.856095777251546	0.900472144664723	0.901669855600779	0.76033746679637	0.819265891307124	0.748989945519869	0.857195539381718	0.818224921938853	0.912380527551646	0.772903354599673	0.901240768188414	0.889698764875264	0.847662158676674	0.926743330653481	0.857509932873695	0.971340058771312	0.664089303020876
cg00782854	0.0767163379978277	0.0171302383616715	0.037791027291885	0.0211882375898082	0.0198680311832036	0.0181566537321274	0.0216852193072032	0.0362952987236801	0.0176634684035149	0.00995849235240897	0.0151601177459205	0.0335250190863456	0.0683372275428461	0.0183742639918592	0.0233258037362287	0.0247438914083005	0.0399085930756265	0.01070003080946	0.00524883645261185	0.004910433418579	0.0190631728604974	0.0460629370420646	0.029704993312646	0.0413816753423246	0.0187319977369324	0.055079995815355	0.0963729155678726	0.0352121518232208	0.0534685679463035	0.00927140815701132	0.0577589501509733	0.0301668311168038	0.0552272293196047	0.0640609624308874	0.0307417466283199	0.0403225257981506	0.015682496881968	0.0777558814680037	0.0360555413271361	0.02051207553808	0.0137418316843084	0.0804463791193443	0.0276366668013275	0.0266677900197281	0.0381308943819165	0.0543116350351647	0.0373011808897192	0.0341254430307089	0.0100115048005736	0.0516886960308553	0.0271572432909738	0.0400485581533312	0.0317496009134804	0.035393668041845	0.0166982449894456	0.0273516623350857	0.0101890044366549	0.0786167070846435	0.0163068222501226	0.0280675711932263	0.0531576575740609	0.0132031217159525	0.0332663588507867	0.0264003307990089	0.0174289989117126	0.0116791031717066	0.0425115134622639	0.0281011918333155	0.0253275009730036	0.0286593014536363	0.0307018238122978	0.0100356998762869	0.0576565295599714	0.0368013129957196	0.0150582159797399	0.0162239113229038	0.00625264511007702	0.0262036501463835	0.0213984759846523	0.0254748038139896	0.0356004091436657	0.0195614563449248	0.0326854968842959	0.0179653427147099	0.0203421115198201	0.00504190706532701	0.0547633004190907	0.0348369993732483	0.0275271284547435	0.0714089329455721	0.020765226420964	0.0125682448589074	0.0325598207952701	0.0262766999484812	0.0144488366367013	0.0261443846961563	0.0559999537551701	0.0155720233382111	0.0463491972722307	0.0546013945366114
cg16137862	0.24973021054612	0.0488441109147455	0.104616609394283	0.110273002280665	0.0473303557235593	0.0710991004970842	0.0366371741813752	0.108571298097672	0.0741100072980738	0.0325711529361535	0.0316362979762002	0.0874475367699075	0.151416478658929	0.0894505623700185	0.0356381841525639	0.0582953641895126	0.0804096424399024	0.01957772491738	0.148558575572417	0.221714484541311	0.0786983015813818	0.112522129544837	0.115077126195193	0.0595087663544172	0.0456158558513037	0.0888743288058148	0.235553934583177	0.0386538239125792	0.0956442492270289	0.387818930483701	0.145511924455697	0.335074554738916	0.0885920656766522	0.0500421619187906	0.0622279670153262	0.35105603643754	0.0439274127409897	0.157305611934172	0.0398989743139026	0.0355695786881616	0.215563122815452	0.178675091625677	0.0707348570901961	0.0807959892298818	0.166192706658468	0.742463685939388	0.0990887005826242	0.0726225838813907	0.0237584910636266	0.107058512961026	0.0680885626017334	0.0776827988660452	0.0702200328089577	0.0710678820895282	0.0145687561972734	0.314241468392118	0.018345890595697	0.0760060937234044	0.047620188320144	0.0677705855192465	0.123447125700993	0.0299631671629736	0.169511258772016	0.0384675576227582	0.0348077205580646	0.0261421857888797	0.0973697237965485	0.0672915936477449	0.107530137292217	0.254446524993486	0.0804342798468561	0.0501692163640207	0.234615545773766	0.061882031433374	0.22148667076527	0.033604459926273	0.00847393148573507	0.206014066844072	0.0496469336182157	0.140491876532721	0.0674636258085497	0.0302123236319476	0.155291206016898	0.0378648255701274	0.0600263435829021	0.0194426047091299	0.139578911319595	0.128553506958477	0.0448915136160528	0.208029110457995	0.051306259093809	0.0183137386856084	0.101674318100232	0.0575984996124401	0.0144854875993414	0.0554606703169745	0.30783555842685	0.051532022453576	0.126655983005654	0.62569670729526
cg27608154	0.741846049545131	0.901455379294483	0.979644956489207	0.867970218089937	0.856157525227027	0.952777081392352	0.992093858126646	0.981628984396186	0.930079721224744	0.964576652591091	0.968109667611997	0.79696642716111	0.795094497195071	0.992982955104419	0.838996995299124	0.808960087228031	0.883533098859098	0.993762173896183	0.958734206753088	0.932594067654937	0.944351587401745	0.735388115213647	0.990895420860298	0.889330394495784	0.879700319306922	0.803187935507801	0.504530886854114	0.744465950970108	0.951717857879927	0.94087422477925	0.973138858186667	0.881263383279688	0.993224909123132	0.789952508938099	0.830075539127039	0.796184127556603	0.991533286704335	0.737192608352621	0.898409490086197	0.997684492599498	0.951028447109963	0.552740092699191	0.97613759867189	0.850861982409367	0.938221072007431	0.826926435177146	0.894598101469226	0.918381973200017	0.953484161359906	0.780084590397415	0.926750159542788	0.981121851303177	0.906649337909544	0.871014987969725	0.996349125543946	0.902055008298935	0.818889820776179	0.898546019387738	0.89432432475306	0.860642267340968	0.761107660747342	0.899051412374874	0.769634155657298	0.886625846613878	0.993486785773214	0.952133801395893	0.865845500017389	0.935820622742626	0.964169285957055	0.822075696822907	0.809420853686285	0.869923860478898	0.911428987819208	0.830300706849688	0.958370065817675	0.800767200850246	0.966969850315018	0.989430210381379	0.881349727975255	0.863375709668862	0.981288329349552	0.908382870020466	0.993570661902136	0.86612213031382	0.96869847694334	0.955422327615647	0.77542967781648	0.871723175614288	0.716567082591813	0.836511523479855	0.88636785403247	0.925242500277723	0.877217449472303	0.901689407246729	0.913054220645049	0.871404186466157	0.703108844015495	0.941662467046298	0.977772217484767	0.60676088461934
cg16225441	0.669519650059811	0.0433205579473007	0.135812962673287	0.554204028852678	0.0997883132360162	0.394263571351414	0.0646080750159725	0.138994810078565	0.578167447925906	0.473311617108165	0.0953257824498718	0.142345318927075	0.126609867151634	0.051344156014607	0.389684300605571	0.0377172660823473	0.0735917941047386	0.0535770079567664	0.0364128088837606	0.0352226316375069	0.594078151841597	0.116284819434624	0.12639812119462	0.527880808608982	0.293312722779528	0.170885054387195	0.265566289868175	0.538338268536927	0.158225964477756	0.0393437513650413	0.182607570983586	0.0764724403718679	0.157436274566599	0.545992791589502	0.552561032646858	0.0942154551402523	0.0935925547397282	0.121406133129302	0.0796603258872598	0.0449475602274655	0.0598341522530103	0.146303620297711	0.147959704264136	0.0800267376352256	0.084468879920858	0.141484688991931	0.157335071952842	0.561276955810231	0.215940299476074	0.692478996365822	0.145124939259847	0.0718593284860302	0.0825716124916724	0.595580014887643	0.0445256208485948	0.0702133826935215	0.0516224067820134	0.145051989351452	0.351695563929149	0.674710711828289	0.177723462257814	0.498934526742309	0.430761944628648	0.0939481987603787	0.0506541422738828	0.0679738236708277	0.699419766278316	0.0902852165295715	0.17007898333342	0.564002269863125	0.526237916286869	0.490378462938243	0.655526765194746	0.0883993493049036	0.0665589271757663	0.42645940038751	0.0250617288732461	0.110608847105864	0.100789911421889	0.567148283908909	0.0821394404425238	0.29488990616658	0.192807333394305	0.0442858744984041	0.0534994097385835	0.454369890352064	0.0855756130992048	0.221225770269344	0.0535660482240152	0.164809915566788	0.437849221324332	0.0339989572219469	0.73446994620652	0.333990174840783	0.0446815814152861	0.630028163656542	0.543741815866308	0.55926032712095	0.153255021943811	0.225860723444102
cg26709863	0.955874091456062	0.901236820794677	0.730333479745349	0.8434347627062	0.983922784103913	0.985995839387522	0.922045449154783	0.842982214878307	0.922263091930066	0.987949966923435	0.986773748935744	0.992260736052962	0.839750248877505	0.834193590661679	0.912443907786018	0.989923091385006	0.939509557029797	0.925853325019777	0.898100044013044	0.920873104530018	0.8909270611508	0.850635668100626	0.851952606498788	0.838993101369151	0.89324633222606	0.989447134786039	0.736612298506071	0.882675850454362	0.853865962781354	0.895293124989227	0.862801723866775	0.858232241500598	0.787655207125613	0.905352477491011	0.813822282560895	0.934998802586693	0.90931428818961	0.800161754516995	0.784677761642201	0.92450856637965	0.949301896130788	0.88499703609723	0.770549767059178	0.854437335322037	0.972694343649256	0.882400800185588	0.908520827715329	0.991347994514789	0.994273932567215	0.865415738157362	0.991914521219771	0.916268920604872	0.799351874758894	0.902311188469532	0.870140301007398	0.91504237624069	0.892138996007823	0.826940095647842	0.878089412521336	0.89930115414081	0.807249962996418	0.90864101313968	0.988516168680683	0.87282552100917	0.889017213366705	0.807284241209975	0.86706122394784	0.82021537797157	0.895782924529093	0.775050587081182	0.76418370772262	0.843571422551529	0.985508951260234	0.992924368983484	0.935303110390804	0.874573600056449	0.92560367914082	0.815515039425845	0.915685717086427	0.994042561108459	0.815447557636858	0.92004279364331	0.902093870755401	0.895366049699198	0.993132243905078	0.986613046223764	0.890966686651305	0.897151915007694	0.835428691082564	0.985354219101758	0.807857954561777	0.853951723239536	0.806051786408404	0.869252113620313	0.92553981253988	0.82276149075369	0.985966231638455	0.939138264637777	0.843741065497768	0.731693430441293
cg05566965	0.49435807722848	0.026439367615231	0.367637621666698	0.0259691074444807	0.245135719775572	0.164897545881079	0.167057689310394	0.447754797834514	0.23601187207774	0.192372600372509	0.152201456139139	0.298469137975997	0.0234586237640496	0.156272298833888	0.117053591161689	0.216696537600244	0.0338627338400019	0.0114938036907033	0.086114017525726	0.0809353050495851	0.0290457848911424	0.0512254494775435	0.296103498121299	0.0292322460086447	0.0190099699266801	0.471714086553106	0.101196092100886	0.231891742163277	0.442632964206436	0.278196638857234	0.050947713247382	0.239839989531121	0.0479460348752892	0.0223668221778446	0.277879577027312	0.241587715012235	0.0263567035188251	0.0727373278062549	0.0323255088850698	0.0118447574237446	0.128305553987788	0.0697932769699324	0.0591720478356258	0.0302732394311016	0.228445619497829	0.365047143608584	0.0291515233518095	0.254887632375314	0.0922038970080559	0.0552304950196092	0.203603258231172	0.0309524022010538	0.022363013438857	0.0175943091260426	0.194498337054157	0.315011279035164	0.0182628198947282	0.0478569396616641	0.0193216362497811	0.0350442807123633	0.0545926628105862	0.0237275464319946	0.33727080092968	0.0246850561649528	0.00948230713706982	0.0188604058535624	0.0227373241444863	0.0213907011472851	0.0529394395451535	0.0325159333914393	0.244048984474836	0.0107418075340711	0.381962474041128	0.216438363330551	0.155797768471006	0.198318374081552	0.00580915198227119	0.0339591572702346	0.0203971163821102	0.225858169635887	0.379973924313746	0.268484635735844	0.124134164687431	0.0160358748318665	0.149387726461904	0.0629145332306246	0.0430695131275086	0.0276624494137683	0.0340372231078149	0.399656770989722	0.0297194055328728	0.0239396998263064	0.321124052424933	0.0220483328699565	0.0183220283654615	0.219360090222978	0.443913680700466	0.168329267582021	0.448058484479156	0.335477831963148
cg03148461	0.192519329268747	0.168292185380847	0.157422234291947	0.11694951558727	0.0700053210002339	0.068026979886779	0.0459108170782303	0.155314093579776	0.0451601108199403	0.0381473194169897	0.0478559302666438	0.073887551296142	0.205293046959731	0.0759567102653514	0.133150933881021	0.146100369445858	0.142520096997458	0.430660746988514	0.0353945294555792	0.0521059199174582	0.0822064703953913	0.133041463902891	0.175180256205326	0.160906289719714	0.0509512195473009	0.111419543102832	0.215807445043262	0.162063991929071	0.143368348471323	0.0596664522567804	0.518532186550544	0.110064498396322	0.699599218529741	0.195098680693678	0.103607176840865	0.13403049215083	0.340857625318114	0.258508648871111	0.0481497376626027	0.555673689608489	0.0974351810364534	0.192089548057647	0.451372228630561	0.0999199377476898	0.127233559859859	0.163313807890076	0.19409860379568	0.0708635241666037	0.0933219960497499	0.162324327199957	0.0937152600537338	0.646513617355052	0.074643343273854	0.113689673960566	0.0461382579810642	0.111991637363034	0.0470063266051637	0.155567731896515	0.134667419871289	0.0930904263704957	0.127232289273055	0.0926948098490609	0.163124044681198	0.0596296144693697	0.605803591358692	0.0408042959301005	0.074810854255173	0.135558658454331	0.685778307215275	0.15153824155588	0.0898951938625503	0.0343814749090866	0.164772588366442	0.104052044472686	0.040903744352434	0.0602421492817472	0.0333897006943647	0.410483424505043	0.115213235907207	0.248787702008473	0.12027999079589	0.0708584816552171	0.0657156432741707	0.0744139764689467	0.101324045144693	0.052174315924811	0.220943891587027	0.106130562799252	0.102754029718218	0.243958337187542	0.0885152530501266	0.0614650906118432	0.0813753874027044	0.105724461237995	0.0313506710337942	0.139410332659462	0.315302635724532	0.0747906089757135	0.164917891475462	0.199746650267277
cg10141022	0.711779206345827	0.018806112671536	0.130031054869136	0.0377187475715495	0.0338930487265273	0.146928480359078	0.0156444643786523	0.109764846947691	0.0382855854203034	0.165439475444532	0.00955324545714808	0.0557229587986581	0.0367142991920621	0.0127003518119497	0.0484774192595839	0.0222831596941646	0.0582276451496093	0.131152564552453	0.00486394186092809	0.00746402708256168	0.0305572527002851	0.132060792407691	0.10480879098427	0.0297807854150514	0.0124593671768482	0.121251670269179	0.115102384935102	0.0308336306988912	0.0792878488949392	0.0464217445619077	0.645720732827795	0.0218960130971546	0.640562732842094	0.05188562761118	0.0174292550521196	0.0210234352835289	0.155634731800036	0.157196203537055	0.0499105471641204	0.147364548636471	0.0125740853811613	0.19293825709023	0.47898184129278	0.0350514682692371	0.0489171737781772	0.0961475142912369	0.11395620316546	0.22621618613777	0.0446099899126958	0.0493662934780418	0.022517568847465	0.412129528594214	0.0244664541417529	0.0577383140559496	0.0132051256486134	0.0253297551334125	0.00937192214533136	0.120436054904464	0.013897394121754	0.0353690558744985	0.173134238342176	0.0177497662137656	0.611301635699206	0.0246946556382781	0.199792581373933	0.0194881965287636	0.0258459782092436	0.0328972585552508	0.453032699174517	0.0794003693411536	0.0537608563489233	0.0212457430936213	0.407376168273484	0.0199127240686027	0.0104705256167384	0.0251486205788798	0.00215978735865458	0.413371513227728	0.0755169113409568	0.481250250824944	0.0432451065977325	0.0562409324366853	0.014327162705102	0.020806749057901	0.0194311538019676	0.0500884701458855	0.13332688316101	0.0477844537503646	0.0365917596745763	0.0869114107051157	0.00923380009222802	0.0128552496033325	0.0351851344712205	0.0260751596307465	0.0120863901024783	0.0542340482419814	0.67967826834373	0.0388891081229299	0.0912469454979826	0.0875212116498749
cg11414046	0.069403148307672	0.0139425627352827	0.0275397516849965	0.172781152499034	0.102283076932032	0.0205672517240532	0.00875940603985362	0.0338591192314917	0.0145854719598447	0.0102299104817101	0.115127905961101	0.162188656523432	0.331421777077114	0.0146419015694722	0.0158276484147651	0.171636840372372	0.0269496291799255	0.10982130375145	0.00458364680716697	0.00334976832889617	0.194667254454721	0.0358061942989602	0.0228959504711967	0.208739428228481	0.125736404219912	0.339218685488456	0.511551312046636	0.0328294112735103	0.0336109201024907	0.00707670556740717	0.27965840473973	0.0105992508901436	0.467497596257766	0.279138882471273	0.019065258319022	0.0362918834739661	0.0832683187110853	0.41260670720026	0.0180544498959397	0.114334473056987	0.00773803801227668	0.0599538088638783	0.166475916198481	0.0268142927542003	0.238164291598554	0.0301340579303542	0.0345963950499798	0.0217104297982212	0.00556416797559918	0.279228546297163	0.0924989889179753	0.221613675282999	0.0172467530920864	0.2164394199329	0.00588716695368154	0.0140804078015495	0.00789028763020616	0.38881228994279	0.110985039591206	0.215307864666802	0.272506103737829	0.151694654093789	0.0141975739703505	0.015109467568419	0.183304615166853	0.0100728579286366	0.237208259993933	0.267507220255165	0.249601164944319	0.239220051036955	0.0140956880054607	0.109418475364356	0.0370787807116305	0.214228926398882	0.00653116132146507	0.0152197644884835	0.00183511797404524	0.174917670381579	0.0193593458321046	0.0396046378036527	0.016056122574645	0.0153552754482274	0.0259491749186367	0.158289270754721	0.0894970211903821	0.00455646506327252	0.347501502219026	0.312783547394046	0.125249633083987	0.398183931475452	0.119926031383927	0.00493146999057325	0.0227918183445359	0.148555953205829	0.00671375631191547	0.0153480518930435	0.0477792571547766	0.0113275620920251	0.0246298432070363	0.0512998182528377
cg14094063	0.0538644795835543	0.0138661484246788	0.0431850449837228	0.134937388252068	0.010281566626311	0.00669842149970016	0.00464076095571038	0.0399797947485509	0.00708486421424763	0.00478421657654762	0.00693586871102097	0.0171983224086606	0.0170754994724865	0.00769751079442242	0.0083039137633907	0.0177016690670503	0.0201390185026289	0.00383479986387916	0.00215404190402653	0.00102390663590982	0.167156207045715	0.0314470792663897	0.0185485395346521	0.176711099809371	0.072163859366919	0.0434359510860462	0.120417569071167	0.0203047121968535	0.0375451846872421	0.00489597815994436	0.0220194744518458	0.0151026799320971	0.04419612952978	0.241779272190511	0.0137031681253757	0.0164051804743938	0.00512249376586227	0.0480835055301108	0.0112322537841914	0.00463948438836485	0.00728671760901463	0.0887720322400316	0.0176419155622259	0.0102896784774902	0.0129817561183534	0.0303391411031766	0.0258323927852228	0.0136791954747049	0.0041594789317576	0.242871793212123	0.00730841092732484	0.0280441112387139	0.0115444877265877	0.196437720833005	0.00519910459033171	0.0128426435906633	0.00418155479229248	0.0577908319371907	0.120296238745132	0.131329544919823	0.0289503419646541	0.145575237255987	0.0155206446571969	0.0100104286127527	0.00662747907611748	0.00666400004103834	0.149168386192284	0.0126954021338909	0.0262032957346893	0.285565693130025	0.0217018580445247	0.0487835393626766	0.0176971642711274	0.0109815022151349	0.00463033045928933	0.00856831578932269	0.00113671335841135	0.0198846240721298	0.0142539692170947	0.0158489609631232	0.0254414320970372	0.0116308719008062	0.00392501655936313	0.00710575309910509	0.00582723094280394	0.00146970978045104	0.0493091205301896	0.0152900720446181	0.0182532575655214	0.0417145059257828	0.162200446106669	0.00471817256104422	0.017134282738173	0.145560240036776	0.00456318400206222	0.013492619750704	0.0407600651509398	0.00591471126506075	0.0296858693329514	0.0379044115925935
